EXT_SOURCE_3,EXT_SOURCE_2,NAME_EDUCATION_TYPE_Higher education,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Secondary / secondary special,CODE_GENDER,NAME_CONTRACT_TYPE_Cash loans,REGION_RATING_CLIENT,FLAG_DOCUMENT_3
0.6347055309763198,0.3560576659585638,True,False,False,0,True,3.0,0.0
0.5046813193144684,0.6747553457918171,False,False,True,0,True,2.0,1.0
0.4668640059537032,0.5229139820783149,False,False,True,0,True,2.0,0.0
0.4276573700350293,0.5494950707996901,False,True,True,0,True,2.0,1.0
0.083364197740675,0.4669698718528475,False,False,True,0,True,2.0,1.0
0.5762088360175724,0.662336943280349,False,False,False,0,True,2.0,1.0
0.0734726404118144,0.6290421096825476,True,True,False,0,True,2.0,1.0
0.1446481462546413,0.7331025404154241,False,False,True,1,True,2.0,1.0
0.6296742509538716,0.4783010121606913,False,False,True,1,True,3.0,0.0
0.6940926425266661,0.343540231553127,False,True,True,1,True,2.0,1.0
0.6528965519806539,0.634287571875783,False,True,True,0,True,2.0,1.0
0.6023863442690867,0.7014289255145361,False,False,True,0,True,1.0,1.0
0.3979463219016906,0.3167832763782125,True,True,False,1,True,2.0,1.0
0.4206109640437848,0.7975338999282033,False,False,True,0,True,1.0,0.0
0.7826078370261895,0.7655809851445313,False,False,True,0,True,1.0,0.0
0.4365064990977374,0.6524328121572834,False,True,True,1,True,2.0,0.0
0.7016957740576931,0.1908056683577071,False,False,True,1,True,2.0,1.0
0.5424451438613613,0.1073219646837378,False,False,True,1,True,2.0,1.0
0.6023863442690867,0.6480713407685634,False,False,True,0,True,2.0,0.0
0.7557400501752248,0.51437585566115,False,False,True,0,True,2.0,1.0
0.5585066276769286,0.5393421726184007,False,False,True,0,True,2.0,1.0
0.5136937663039473,0.6118756099239411,False,False,True,0,True,3.0,0.0
0.2079641743053816,0.452355278948608,False,False,True,0,True,2.0,1.0
0.1008037063175332,0.6087447391503361,True,False,False,1,True,2.0,0.0
0.1614630800057724,0.6379067753829375,False,False,True,0,True,2.0,1.0
0.4436153084085652,0.2628257068333993,False,True,True,0,True,3.0,1.0
0.4031416766587513,0.604972730019557,False,False,True,0,True,1.0,1.0
0.2079641743053816,0.1441556976468617,True,False,False,0,True,3.0,0.0
0.3572932680336494,0.2735585067218147,True,False,False,1,True,3.0,1.0
0.4507472818545589,0.0379423971396192,False,True,True,1,True,2.0,1.0
0.375711009574066,0.3260691424078441,False,True,True,0,True,2.0,1.0
0.4258928980051529,0.6935671050203945,True,False,False,0,True,2.0,1.0
0.5638350489514956,0.2989315676458254,False,True,True,0,True,2.0,1.0
0.7394117535524816,0.6699283856848185,False,False,True,0,True,2.0,1.0
0.7503751495159068,0.7783130880285476,False,False,True,0,True,2.0,0.0
0.3807996826489149,0.6544235635584804,False,False,True,1,True,2.0,1.0
0.622922000268356,0.6996673711853992,False,True,True,0,True,2.0,1.0
0.5638350489514956,0.6509784725306728,False,True,True,0,True,1.0,1.0
0.3233112448967859,0.7398713184132741,True,False,False,0,True,2.0,1.0
0.6413682574954046,0.616652800734061,False,True,True,0,True,2.0,1.0
0.4650692149562261,0.3383759336609039,True,True,False,0,True,2.0,1.0
0.4135967602644276,0.5118409650410986,False,True,True,0,True,2.0,1.0
0.4830501881366946,0.6958489285853987,False,False,True,0,True,3.0,0.0
0.5046813193144684,0.4565840724967571,False,True,True,0,True,2.0,1.0
0.5388627065779676,0.0955257434768228,True,True,False,0,True,2.0,1.0
0.2079641743053816,0.7358489500723019,False,False,True,0,True,2.0,1.0
0.6817058776720116,0.2908655687538071,False,False,True,0,True,3.0,1.0
0.4740512892789932,0.4770024910961632,False,True,True,0,True,2.0,1.0
0.6127042441012546,0.4354179509828932,False,False,True,1,True,3.0,1.0
0.6161216908872079,0.4820945267034512,False,False,True,0,True,2.0,1.0
0.746300213050371,0.7446487568433415,False,True,True,1,True,2.0,1.0
0.3201633668633456,0.6653478111291469,False,False,True,0,True,2.0,1.0
0.8327850252992314,0.5436800864029319,False,True,True,0,True,2.0,1.0
0.3296550543128238,0.6000341620581378,True,True,False,0,True,2.0,1.0
0.4812493411434029,0.3040524507641305,False,False,True,1,True,2.0,1.0
0.6313545365850379,0.5812991331460388,False,False,True,0,True,2.0,1.0
0.4956658291397297,0.5700554718837286,False,False,True,0,True,2.0,1.0
0.1735274304649146,0.2986246090725237,False,True,True,0,True,3.0,1.0
0.5814837058057234,0.5509670575733102,False,True,True,0,True,2.0,1.0
0.6528965519806539,0.6805256515964139,True,False,False,0,True,2.0,1.0
0.5172965813614878,0.2365950031778524,True,False,False,0,True,2.0,1.0
0.6263042766749393,0.6301079559731921,True,True,False,0,True,2.0,1.0
0.6296742509538716,0.4914579569105102,False,True,True,0,True,2.0,1.0
0.746300213050371,0.4927696847034372,False,True,True,0,True,2.0,1.0
0.1301285429480269,0.7115895884516082,False,True,True,0,True,2.0,1.0
0.2471909382666521,0.23190377737173,False,True,True,1,True,2.0,1.0
0.3927738606031339,0.6071081166179926,True,True,False,0,True,2.0,1.0
0.1419915427739129,0.5260717084799253,False,True,True,0,True,2.0,1.0
0.2498850627504553,0.6689993168767994,False,False,True,0,True,2.0,1.0
0.5154953751603267,0.148728318009441,True,False,False,1,True,2.0,0.0
0.7238369900414456,0.5568890005771815,False,False,True,0,True,3.0,1.0
0.6092756673894402,0.3316580649784435,False,False,True,0,True,2.0,1.0
0.6894791426446275,0.2824682104628916,True,False,False,0,True,2.0,1.0
0.6879328378491735,0.3193397664383167,False,False,True,0,True,2.0,1.0
0.4206109640437848,0.6855439241365767,False,False,False,1,True,1.0,1.0
0.524496446363472,0.6303729461490629,False,True,True,0,True,2.0,1.0
0.7295666907060153,0.6391635305152503,False,False,True,0,True,3.0,1.0
0.4650692149562261,0.1401875056247448,False,False,True,1,True,2.0,0.0
0.6626377922738201,0.6589247117546321,True,True,False,0,True,2.0,1.0
0.7421816117614419,0.5653381989172637,True,False,False,1,True,2.0,1.0
0.3927738606031339,0.5236231392275033,False,False,True,1,True,2.0,1.0
0.7194907850918436,0.4420573349823483,False,False,True,0,True,3.0,1.0
0.6817058776720116,0.6438404923326116,False,True,True,1,True,2.0,0.0
0.7981372313187245,0.6789261119031182,False,False,True,0,True,2.0,1.0
0.2764406945454034,0.6219218940958222,False,True,True,0,True,2.0,1.0
0.3328505641648731,0.6747745417866704,True,True,False,0,True,2.0,0.0
0.5585066276769286,0.4044543098642061,False,True,True,1,True,2.0,1.0
0.6925590674998008,0.7671471384046009,False,False,True,0,True,2.0,0.0
0.0896306690871315,0.7335344646775794,True,False,False,0,True,1.0,0.0
0.4031416766587513,0.6890499307279135,False,False,True,1,True,2.0,1.0
0.3296550543128238,0.3571614669493385,True,True,False,0,True,2.0,1.0
0.5082869913916046,0.5176307760300309,False,True,True,0,True,3.0,1.0
0.4507472818545589,0.2652819123229157,False,False,True,0,True,2.0,1.0
0.2458512138252296,0.3794915426975685,False,False,False,1,True,2.0,1.0
0.4083588531230431,0.3798005512072433,False,True,True,0,True,2.0,1.0
0.7623356180684377,0.6023567882779491,False,True,True,1,True,2.0,1.0
0.475849908720221,0.7716515125252159,True,False,False,0,True,2.0,0.0
0.6722428897082422,0.3793010361374392,True,False,False,0,True,2.0,1.0
0.4258928980051529,0.6102541008754517,True,True,False,0,True,3.0,1.0
0.4614823912998385,0.6659026524825933,True,True,False,0,True,1.0,1.0
0.4118485559242397,0.5073597933950733,False,False,True,1,True,3.0,1.0
0.5709165417729987,0.5710949188664827,False,True,True,1,True,2.0,1.0
0.8193176922872417,0.134043652152144,False,True,True,1,True,3.0,1.0
0.5136937663039473,0.6123325128068677,False,False,True,0,True,2.0,1.0
0.221335206354466,0.6483256585005279,False,False,True,0,True,2.0,1.0
0.7700870700124128,0.6337801676606758,False,False,True,0,True,2.0,1.0
0.4311917977993083,0.1620287401543473,False,False,False,1,True,2.0,0.0
0.2580842039460289,0.2615988818178512,False,True,True,0,True,2.0,1.0
0.5549467685334323,0.4478088908306106,False,True,True,0,True,2.0,1.0
0.7801436381572275,0.2541169755360283,False,False,True,0,True,2.0,1.0
0.7969726818373722,0.6107532882556483,False,False,True,1,True,2.0,1.0
0.4992720153045617,0.5818844780748371,False,False,True,0,True,2.0,1.0
0.7165702448010511,0.3854516763067515,False,True,True,0,True,2.0,1.0
0.6512602186973006,0.3285294368539788,False,False,True,0,True,2.0,1.0
0.6894791426446275,0.532522199119893,False,False,True,0,True,3.0,1.0
0.6577838002083306,0.7146986078276745,False,False,True,0,True,1.0,1.0
0.1411151004466126,0.1820736563289032,False,True,True,0,True,2.0,1.0
0.6785676886853644,0.1913261646354668,False,True,True,0,True,2.0,1.0
0.3185955240537633,0.2546893843312328,False,True,False,1,True,2.0,1.0
0.6785676886853644,0.4814393716964968,False,False,True,1,True,3.0,0.0
0.5919766183185521,0.4726509943785275,False,False,True,0,True,2.0,1.0
0.2418614865234661,0.6336583464249146,True,False,False,0,True,2.0,1.0
0.4507472818545589,0.6886046476733501,False,True,True,0,True,2.0,1.0
0.4740512892789932,0.4843279623350099,False,False,True,1,True,1.0,0.0
0.3723336657058204,0.1495135406099726,False,True,True,0,True,2.0,1.0
0.5814837058057234,0.7488174270843188,False,False,True,0,True,2.0,1.0
0.7544061731797895,0.1220909855724333,True,True,False,1,True,3.0,1.0
0.3077366963789207,0.5466731676181352,False,True,True,0,True,2.0,1.0
0.7001838506835805,0.5215226773394349,True,False,False,0,True,2.0,1.0
0.1624419982223248,0.4200197349630637,False,False,True,0,True,2.0,1.0
0.622922000268356,0.2969236001703138,True,False,False,1,True,2.0,1.0
0.7047064232963289,0.1240093919263374,False,True,True,1,True,3.0,1.0
0.5154953751603267,0.6968984904504848,False,True,True,1,True,2.0,1.0
0.2238313174701554,0.2818968180089779,False,False,True,0,True,3.0,1.0
0.6801388218428291,0.608671820491319,False,True,True,1,True,2.0,1.0
0.6127042441012546,0.4021020571559889,False,False,True,0,True,2.0,1.0
0.3185955240537633,0.5011499295815673,False,True,False,0,True,2.0,1.0
0.656158373001177,0.5689671415837338,False,True,True,1,True,2.0,1.0
0.3490552510751822,0.6345259489999865,False,True,True,0,True,2.0,1.0
0.4507472818545589,0.5580434617198933,False,True,True,0,True,2.0,1.0
0.5442347412142162,0.5618798917634616,False,False,True,0,True,2.0,1.0
0.6956219298394389,0.5618529757715051,False,True,True,1,True,2.0,1.0
0.4543210601605785,0.5611530326442177,False,True,True,0,True,2.0,1.0
0.511891801533151,0.5458981010074101,False,True,True,0,True,2.0,1.0
0.41534714488434,0.6824764666621932,False,False,True,0,True,3.0,0.0
0.7610263695502636,0.313117362770573,False,False,True,1,True,3.0,1.0
0.4083588531230431,0.6598725894156448,True,True,False,0,True,2.0,1.0
0.1198779608955348,0.1904581485431778,False,True,True,1,True,2.0,1.0
0.7503751495159068,0.4122150773854074,False,False,True,0,True,2.0,1.0
0.4596904504249018,0.4659793703987046,False,False,True,0,True,2.0,1.0
0.7597121819739279,0.7369102084055958,True,True,False,1,True,2.0,1.0
0.4365064990977374,0.7543535004929427,False,False,True,1,True,2.0,0.0
0.5064842396679806,0.5427902195317971,False,True,True,1,True,2.0,1.0
0.6109913280868294,0.6601768179818946,True,False,False,0,True,2.0,1.0
0.6879328378491735,0.7511055454277231,True,False,False,0,True,2.0,1.0
0.7001838506835805,0.1084860136149191,False,True,True,0,True,2.0,1.0
0.4920600938649263,0.772167428583183,True,False,False,0,True,2.0,1.0
0.4135967602644276,0.5613684258105575,True,False,False,0,True,2.0,1.0
0.5100895276257282,0.4954098201938349,True,True,False,0,True,2.0,1.0
0.2636468134452008,0.3248257826443587,False,True,True,0,True,1.0,1.0
0.3672910183026313,0.5885725082788296,False,True,True,1,True,2.0,1.0
0.3689687382528466,0.3486424771558207,False,False,True,0,True,2.0,1.0
0.3296550543128238,0.2376353407743512,False,True,True,1,True,2.0,0.0
0.2301588968634147,0.7835021394021295,False,False,True,1,True,2.0,1.0
0.6722428897082422,0.2518770396779223,False,False,True,0,True,2.0,0.0
0.8463780633178121,0.2157446654225052,False,False,True,0,True,2.0,1.0
0.4884551844437485,0.6970555172279378,False,False,True,0,True,2.0,1.0
0.6313545365850379,0.5160034855684944,False,False,True,1,True,2.0,1.0
0.633031641417419,0.3942629165583533,False,True,True,1,True,2.0,1.0
0.633031641417419,0.0866760990265634,False,False,True,1,True,2.0,1.0
0.1798217650897043,0.4613081705304694,False,False,True,0,True,2.0,1.0
0.6380435278721609,0.6571778878594864,True,True,False,0,True,2.0,1.0
0.6058362647264226,0.178981030882336,False,False,True,1,True,3.0,1.0
0.4794489811780563,0.7750093286777925,False,True,True,1,True,2.0,1.0
0.7801436381572275,0.4163113999066733,False,False,True,0,True,2.0,0.0
0.656158373001177,0.5853544993116938,False,True,True,0,True,2.0,1.0
0.445396241560834,0.6223896874414632,False,True,True,0,True,3.0,1.0
0.3170317785834444,0.5341767403003453,False,True,True,0,True,2.0,1.0
0.6528965519806539,0.7312114054584985,True,False,False,0,True,2.0,1.0
0.3962195720630885,0.5113382809149618,False,True,True,0,True,2.0,1.0
0.4276573700350293,0.6406701300790592,True,True,False,1,True,2.0,1.0
0.2636468134452008,0.5472204561977737,False,True,True,0,True,2.0,1.0
0.5832379256761245,0.4483767283021925,False,True,True,1,True,2.0,1.0
0.2301588968634147,0.7419031389301818,True,True,False,0,True,2.0,1.0
0.4436153084085652,0.6065655178275249,False,False,True,0,True,2.0,0.0
0.6075573001388961,0.6534486673457207,False,True,True,0,True,2.0,1.0
0.8193176922872417,0.5408684855452557,True,False,False,0,True,2.0,1.0
0.248535557339522,0.7578698201581638,False,False,True,0,True,2.0,1.0
0.4543210601605785,0.5160089468616363,True,False,False,0,True,2.0,0.0
0.2692857999073816,0.480844327814831,True,True,False,0,True,2.0,1.0
0.5028782772082183,0.537401988152239,False,True,True,0,True,2.0,1.0
0.6413682574954046,0.7770351665306717,False,False,True,1,True,2.0,1.0
0.5673792367572691,0.4069851128541285,True,True,False,1,True,3.0,1.0
0.4920600938649263,0.4847922053190032,True,True,False,1,True,2.0,1.0
0.5709165417729987,0.5370975411748649,False,False,True,0,True,2.0,0.0
0.6512602186973006,0.7162255439727035,False,False,True,1,True,2.0,1.0
0.6246146584503397,0.7126072663643852,False,False,True,0,True,2.0,1.0
0.4329616670974407,0.0340323093184897,False,False,True,0,True,2.0,1.0
0.7992967832109371,0.5566245743950398,False,False,True,0,True,2.0,1.0
0.656158373001177,0.5786356116881611,False,True,True,0,True,2.0,1.0
0.266456808245056,0.7530179025589412,False,True,True,1,True,2.0,0.0
0.7407990879702335,0.2879604370998458,True,True,False,1,True,2.0,0.0
0.1940678276718812,0.4700518521446433,False,False,True,1,True,2.0,0.0
0.6940926425266661,0.2969236001703138,True,False,False,0,True,2.0,1.0
0.7874761977281463,0.6644756899666373,False,True,True,0,True,2.0,1.0
0.6178261467332483,0.5019535553205788,False,True,True,1,True,2.0,0.0
0.4830501881366946,0.2569749669849749,False,True,False,0,True,2.0,1.0
0.4776491548517548,0.1384151584254101,False,True,True,0,True,2.0,1.0
0.3842068130556564,0.661132803835001,False,False,True,0,True,1.0,1.0
0.4830501881366946,0.2096117540842973,False,False,True,0,True,1.0,1.0
0.6545292802242897,0.6076504511314738,False,True,True,0,True,2.0,1.0
0.4048783643353997,0.5373204425799044,True,True,False,0,True,2.0,1.0
0.6594055320683344,0.6214744507896861,False,True,True,0,True,2.0,1.0
0.1963339662134567,0.6696478688859351,False,True,True,0,True,2.0,1.0
0.633031641417419,0.691280424466064,True,True,False,0,True,2.0,1.0
0.5673792367572691,0.2944371271099581,False,True,True,1,True,2.0,0.0
0.2188590822283744,0.6522592344172655,True,False,False,0,True,2.0,1.0
0.2327247762679433,0.4822037252511711,False,True,True,0,True,2.0,1.0
0.5028782772082183,0.7203054574196948,False,True,True,0,True,2.0,1.0
0.4830501881366946,0.2042860185328189,False,False,True,0,True,3.0,1.0
0.7726311345553628,0.6081977310691412,False,False,True,1,True,2.0,1.0
0.3217352821966848,0.6874264849047539,True,True,False,0,True,2.0,1.0
0.7407990879702335,0.6276173224650804,False,True,True,0,True,2.0,0.0
0.6161216908872079,0.074221779302254,False,True,True,1,True,3.0,1.0
0.7136313997323308,0.3419736983478281,True,False,False,0,True,2.0,0.0
0.8245949709919925,0.5748616036596984,False,True,True,1,True,3.0,0.0
0.22009464485041,0.5489753377668072,False,False,True,1,True,2.0,1.0
0.2263473957097693,0.6198320606233597,False,False,True,1,True,3.0,1.0
0.5531646987710016,0.6429072592951223,True,False,False,0,True,2.0,1.0
0.4920600938649263,0.4605257476728421,False,True,True,1,True,2.0,1.0
0.7636399214572418,0.4196948219368546,False,False,True,1,True,2.0,1.0
0.191821602413606,0.1162546746558069,False,False,True,0,True,2.0,1.0
0.6006575372857061,0.7695175817067195,True,True,False,0,True,2.0,1.0
0.7946285827840042,0.5940736304285732,False,True,True,0,True,2.0,1.0
0.3474182272002641,0.4234808363713776,True,True,False,1,True,2.0,1.0
0.4525335592581747,0.191590205861405,False,False,True,0,True,3.0,1.0
0.5602843280409464,0.3206244913547537,False,True,False,1,True,2.0,1.0
0.6658549219640212,0.3362642470490648,False,False,False,0,True,2.0,1.0
0.6690566947824041,0.7666389391467826,False,False,True,0,True,2.0,1.0
0.5154953751603267,0.7408759295850879,False,False,True,0,True,1.0,0.0
0.5370699579791587,0.4992747869288629,False,False,True,0,True,2.0,1.0
0.6430255641096323,0.7273908028261719,False,False,True,1,True,2.0,1.0
0.5549467685334323,0.6310096201124289,False,False,True,0,True,2.0,0.0
0.5971924268337128,0.5449221768128877,False,True,True,0,True,2.0,1.0
0.4794489811780563,0.4928462054059929,True,True,False,0,True,2.0,1.0
0.2127563054543414,0.623812224540433,False,False,True,0,True,2.0,0.0
0.3791004853998145,0.6112574397912578,False,False,True,0,True,2.0,1.0
0.2431864804420123,0.5141573578745533,False,True,True,0,True,2.0,1.0
0.5388627065779676,0.6529087031195846,False,True,True,1,True,2.0,1.0
0.1538025863067176,0.6019010118568778,False,False,False,0,True,3.0,1.0
0.4400578303966329,0.585794960237337,False,False,True,0,True,2.0,0.0
0.5262949398096192,0.6330337446128824,False,False,True,0,True,2.0,1.0
0.7636399214572418,0.3791363037084973,False,True,True,0,True,2.0,1.0
0.6296742509538716,0.122445352111774,False,True,False,1,True,2.0,1.0
0.4722533429586386,0.4357566494951599,False,True,True,0,True,2.0,1.0
0.6296742509538716,0.6044081898077582,True,False,False,0,True,2.0,1.0
0.3001077565791181,0.6577540749879514,False,True,True,1,True,2.0,0.0
0.2151824041847538,0.6248482550376291,False,False,True,0,True,2.0,1.0
0.4884551844437485,0.3432443972476936,False,True,True,0,True,3.0,1.0
0.5495965024956946,0.7874667407108547,False,False,True,0,True,3.0,1.0
0.3539876078507373,0.7058021750900115,False,True,True,0,True,2.0,1.0
0.5136937663039473,0.5130921052117474,False,True,True,0,True,3.0,0.0
0.158554899794863,0.6180682020474201,False,False,True,0,True,3.0,1.0
0.2431864804420123,0.5637523413562098,False,False,True,1,True,1.0,1.0
0.4830501881366946,0.6946071693662951,False,True,True,1,True,2.0,1.0
0.5937175866150576,0.6625080934622145,False,True,True,0,True,1.0,1.0
0.6263042766749393,0.6430528349488557,True,False,False,0,True,2.0,1.0
0.6144143775673561,0.6913364232561263,False,False,True,0,True,2.0,1.0
0.2327247762679433,0.5329086869410621,False,False,True,0,True,2.0,1.0
0.7281412993111438,0.7716283925772929,False,True,True,1,True,2.0,1.0
0.4938628816996244,0.2392037315203023,False,False,True,0,True,2.0,0.0
0.5638350489514956,0.492807945012594,False,True,True,0,True,2.0,0.0
0.7490217048463391,0.5880428716604243,False,True,True,0,True,2.0,1.0
0.2896112383820055,0.6027757364211563,False,False,True,1,True,1.0,0.0
0.8347841592331774,0.338909766351355,False,False,True,0,True,2.0,1.0
0.5388627065779676,0.7087494889023208,True,True,False,0,True,2.0,1.0
0.1342654235549427,0.3980606807565938,False,True,True,1,True,2.0,0.0
0.2764406945454034,0.7654004097475134,False,True,False,0,True,2.0,1.0
0.133429254467317,0.4374564166676472,False,False,True,0,True,2.0,0.0
0.4722533429586386,0.4977495377466457,False,True,True,0,True,3.0,1.0
0.4578995512067301,0.4847539725412073,False,False,True,0,True,2.0,0.0
0.4276573700350293,0.5603073924778025,True,False,False,1,True,3.0,0.0
0.363945238612397,0.4440862380389436,False,True,True,1,True,2.0,1.0
0.2940831009471255,0.0983200734432067,False,False,True,1,True,3.0,0.0
0.4436153084085652,0.5953965600899593,False,False,True,0,True,2.0,1.0
0.7610263695502636,0.5716197625863495,False,False,True,0,True,3.0,1.0
0.4830501881366946,0.3917172776258246,False,True,True,1,True,3.0,1.0
0.4365064990977374,0.4724002764874421,False,False,False,0,True,2.0,0.0
0.4471785780453068,0.3304522229490448,False,True,True,1,True,3.0,0.0
0.4974688893052743,0.6442315236661207,False,True,True,0,True,2.0,1.0
0.7700870700124128,0.5393802037309416,False,True,True,0,True,2.0,1.0
0.5691487713619409,0.5893983313781583,False,True,True,0,True,2.0,1.0
0.6738300778602003,0.6336025059789087,False,True,True,0,True,2.0,1.0
0.4382813743111921,0.7341537752681266,True,False,False,0,True,1.0,1.0
0.2678689358444539,0.3171146678122345,False,False,True,0,True,2.0,1.0
0.475849908720221,0.7014243458455739,False,True,True,0,True,2.0,0.0
0.6380435278721609,0.6388507809209713,True,True,False,0,True,2.0,0.0
0.2340151665320674,0.6141529603296451,False,False,True,1,True,2.0,1.0
0.6313545365850379,0.3757295715329872,True,True,False,1,True,2.0,1.0
0.0926171713748545,0.5369561813756677,False,True,True,0,True,2.0,1.0
0.6109913280868294,0.5589816741409573,False,True,True,1,True,2.0,1.0
0.6212263380626669,0.5353518806976991,False,True,True,0,True,2.0,1.0
0.3474182272002641,0.6703441018251206,False,False,False,0,True,2.0,1.0
0.0655500263257595,0.6234375381283483,False,False,True,0,True,2.0,1.0
0.3376727217405312,0.4663603011806672,False,True,True,0,True,2.0,1.0
0.2176285202779586,0.7070130846635642,False,False,True,0,True,2.0,1.0
0.3689687382528466,0.7556034639453564,False,False,True,1,True,1.0,0.0
0.6212263380626669,0.7105967535493081,False,True,True,0,True,3.0,1.0
0.5797274227921155,0.4041435794647673,True,True,False,0,True,3.0,1.0
0.6754132910917112,0.6997822361291989,False,True,True,0,True,1.0,1.0
0.6212263380626669,0.5715447947480037,True,True,False,0,True,3.0,1.0
0.6006575372857061,0.5999082017600249,True,True,False,0,True,2.0,1.0
0.3656165070113335,0.2628511284730821,False,True,True,0,True,3.0,0.0
0.7801436381572275,0.7958159420439973,False,True,True,1,True,2.0,0.0
0.2881295999178507,0.0792777223576147,False,True,True,0,True,2.0,1.0
0.6178261467332483,0.3991562773628159,False,True,True,1,True,2.0,1.0
0.5585066276769286,0.677131159007631,True,False,False,0,True,2.0,0.0
0.6144143775673561,0.8018770792113038,False,False,True,1,True,3.0,1.0
0.3296550543128238,0.5501391731782986,False,True,True,1,True,2.0,1.0
0.1997705696341145,0.6042356358013152,False,False,True,0,True,2.0,0.0
0.180887977767074,0.6245560251090972,False,True,True,0,True,2.0,1.0
0.3539876078507373,0.6403025526209166,False,True,True,0,True,2.0,1.0
0.191821602413606,0.7022846138233848,False,False,False,0,True,1.0,1.0
0.3328505641648731,0.6868341411492649,True,True,False,0,True,2.0,1.0
0.6178261467332483,0.6655620147110268,False,False,True,1,True,2.0,1.0
0.5028782772082183,0.518777301806064,False,False,True,0,True,3.0,0.0
0.7366226976503176,0.6268299283615502,False,True,True,0,True,2.0,1.0
0.6674577419214722,0.6536417697009774,True,False,False,0,True,2.0,1.0
0.6496203111237195,0.7405777521845629,False,False,True,1,True,2.0,1.0
0.8256357449717892,0.6839200250887489,False,False,True,0,True,3.0,0.0
0.6246146584503397,0.3699210400847873,False,True,True,1,True,2.0,1.0
0.4258928980051529,0.4775425954601508,False,False,True,1,True,2.0,1.0
0.4101025731788671,0.7128087540130101,False,False,True,0,True,2.0,1.0
0.2314393514998941,0.5249375533976256,True,True,False,0,True,2.0,1.0
0.7910749129911773,0.3197962445599635,False,False,True,0,True,2.0,1.0
0.2314393514998941,0.449171926615613,False,True,True,0,True,2.0,1.0
0.4031416766587513,0.6279698966846026,False,False,True,1,True,2.0,1.0
0.6512602186973006,0.3892554926785127,False,False,True,0,True,2.0,1.0
0.4135967602644276,0.5894882945722755,False,True,True,1,True,2.0,1.0
0.6642482627052363,0.4499782091582238,False,True,True,0,True,2.0,1.0
0.6144143775673561,0.3393998818513177,False,True,True,1,True,3.0,1.0
0.2366108235287817,0.3509352493704232,True,True,False,0,True,3.0,0.0
0.6195277080511546,0.7275468779984353,True,True,False,1,True,1.0,0.0
0.7047064232963289,0.5882547508496411,False,True,True,0,True,2.0,1.0
0.3944954053123993,0.1155846054576805,False,True,True,1,True,2.0,1.0
0.7544061731797895,0.6402622601402856,True,True,False,0,True,2.0,1.0
0.4596904504249018,0.4673835653772607,False,True,True,0,True,2.0,1.0
0.2392262794694045,0.5912651552045324,True,False,False,1,True,2.0,1.0
0.7366226976503176,0.582730159694299,False,False,True,0,True,2.0,0.0
0.7801436381572275,0.7042332035037868,False,False,True,0,True,2.0,1.0
0.1146524943029705,0.6763944785445177,True,True,False,1,True,2.0,1.0
0.4048783643353997,0.4946445306669915,False,False,True,0,True,2.0,1.0
0.5726825047161584,0.4605692105421839,False,True,True,1,True,2.0,0.0
0.4740512892789932,0.6761024342550239,False,False,True,0,True,2.0,1.0
0.1411151004466126,0.3141247197917598,True,True,False,1,True,2.0,0.0
0.5316861425197883,0.5235631372712037,True,True,False,0,True,3.0,1.0
0.4596904504249018,0.5550697522395955,True,True,False,0,True,2.0,1.0
0.7610263695502636,0.6522542744585745,False,False,True,0,True,2.0,0.0
0.7106743858828587,0.6424603279668485,False,False,True,0,True,1.0,1.0
0.5585066276769286,0.5438970850318561,False,True,True,1,True,2.0,0.0
0.5797274227921155,0.6023201231675616,False,True,True,0,True,2.0,1.0
0.4578995512067301,0.7418947643066552,True,False,False,0,True,1.0,1.0
0.501075160239048,0.6868341411492649,False,False,True,0,True,2.0,0.0
0.7252764347002191,0.6766481103958817,False,False,True,0,True,2.0,0.0
0.5442347412142162,0.5535678933154218,False,True,True,0,True,2.0,1.0
0.6479768603302221,0.5363798071073995,True,False,False,1,True,3.0,1.0
0.4294236843421945,0.6459787764622807,False,False,True,0,True,1.0,1.0
0.4118485559242397,0.1113397639627308,True,False,False,0,True,1.0,1.0
0.4740512892789932,0.7696571759351658,True,False,False,0,True,2.0,1.0
0.7238369900414456,0.7060563904314139,False,True,True,0,True,2.0,1.0
0.656158373001177,0.7605641383796986,True,False,False,0,True,1.0,1.0
0.7252764347002191,0.3565792729864239,True,True,False,0,True,3.0,1.0
0.6528965519806539,0.4925565216866986,False,False,True,0,True,2.0,0.0
0.22009464485041,0.433934843303612,False,True,True,0,True,2.0,1.0
0.6496203111237195,0.6011200190728437,True,True,False,0,True,2.0,1.0
0.2896112383820055,0.5271347348215591,False,False,True,1,True,3.0,1.0
0.6817058776720116,0.1931019126443155,False,False,True,0,True,2.0,0.0
0.8266716415451854,0.6366582485029773,False,True,True,0,True,2.0,1.0
0.5388627065779676,0.6969770095884313,True,True,False,0,True,2.0,1.0
0.5937175866150576,0.6204965574879756,True,False,False,1,True,2.0,0.0
0.6754132910917112,0.520600411583606,False,False,True,1,True,2.0,1.0
0.3539876078507373,0.2581290585680413,False,True,True,1,True,3.0,0.0
0.221335206354466,0.6326780804019142,False,False,True,0,True,2.0,0.0
0.6512602186973006,0.4834596281088239,False,True,True,1,True,2.0,1.0
0.2793353208976285,0.1874488156514193,False,False,True,0,True,3.0,1.0
0.2091546988410069,0.6535675055495472,False,False,True,1,True,2.0,0.0
